5.866529017738345564e-01,5.807461154136890347e-01,5.752122770184915357e-01,5.872321086644437527e-01,6.297323744897300735e-01
6.883481305337831868e-01,7.303537626164832153e-01,7.412074212562033138e-01,7.375780789986482455e-01,7.420352266864168600e-01
7.586097335787624907e-01,7.761065189309280798e-01,7.836882466670437308e-01,7.771732910939309624e-01,7.584625439130115998e-01
7.359937300784732406e-01,7.204952188683154679e-01,7.163043321796594975e-01,7.207331120220205056e-01,7.302950433844047629e-01
7.423372967830659253e-01,7.531681985148562797e-01,7.582039523528057989e-01,7.533720354866867419e-01,7.382336907145186089e-01
7.193151793869649868e-01,7.061524309669285904e-01,7.026577397678127612e-01,7.064029604078755353e-01,7.145009720096087147e-01
7.252300972847938176e-01,7.357934699644037568e-01,7.412407787107303525e-01,7.355550050565246023e-01,7.168760341671480685e-01
6.931463744738529664e-01,6.769647773995673967e-01,6.731503965339270534e-01,6.767286703134909320e-01,6.816081450988378254e-01
6.849644062116885257e-01,6.855911418255969947e-01,6.847473411814748445e-01,6.883733808979267677e-01,7.023627935141130152e-01
7.241765954667563898e-01,7.436712456752433420e-01,7.517043561934882989e-01,7.443102157130792040e-01,7.236390752842440932e-01
7.001807894620436512e-01,6.870198769517231741e-01,6.859288098649287679e-01,6.849733766429078052e-01,6.738610487057854481e-01
6.566563679509380691e-01,6.451733423864124406e-01,6.434614552442680102e-01,6.446362657797035656e-01,6.410925388127123314e-01
6.316133071789287179e-01,6.196241033047586999e-01,6.127362427720983717e-01,6.246988804230311221e-01,6.644226797474267476e-01
7.178113113111770360e-01,7.555221443345043753e-01,7.650190848877771455e-01,7.620478639663994525e-01,7.675164388718951347e-01
7.850199952214781396e-01,8.037328381751983608e-01,8.121965912658165587e-01,8.039236554409355806e-01,7.793941999136275722e-01
7.499064731550717511e-01,7.312949485720424692e-01,7.279805353829107428e-01,7.296272898791283934e-01,7.250923297934498413e-01
7.129768397599473007e-01,6.988506012634017051e-01,6.913864605646228290e-01,7.030383590081947798e-01,7.411791576105432044e-01
7.924603475988826196e-01,8.297559716581172085e-01,8.401277647405995808e-01,8.344577184629445865e-01,8.294565160332144638e-01
8.318231372999945750e-01,8.389049097335461447e-01,8.437776993329493269e-01,8.380043265406071917e-01,8.180181401243349359e-01
7.921413211775204521e-01,7.746015384524073122e-01,7.705550542998447217e-01,7.732574935524575421e-01,7.754713526803490575e-01
7.770348625577363499e-01,7.807427160571251967e-01,7.843287091906184783e-01,7.792513920124479743e-01,7.602765207890755939e-01
7.351723960263149005e-01,7.184947230110759753e-01,7.151907693667641785e-01,7.171120651339647489e-01,7.153057086801175579e-01
7.088018305196558400e-01,7.015801169083112354e-01,6.980985791286083986e-01,7.038486506355843275e-01,7.228679886172741931e-01
7.506149459336933782e-01,7.749476521725234823e-01,7.850155860980607692e-01,7.751306549662136947e-01,7.464396996933480022e-01
7.113164629247517023e-01,6.873485818574869288e-01,6.813792970302784413e-01,6.864784213468470009e-01,6.937022725594711448e-01
6.986736751201408913e-01,6.997628237685432628e-01,6.987090209708967103e-01,7.027348264501785957e-01,7.187273044377369136e-01
7.437124288589456178e-01,7.661028822545532524e-01,7.753645900035380789e-01,7.663849288818916916e-01,7.410156729061996295e-01
7.116959530732722694e-01,6.947351928163978396e-01,6.929016587667964355e-01,6.919255416868907993e-01,6.789444364867984749e-01
6.581586434257201690e-01,6.434446261779580567e-01,6.404222274519624225e-01,6.427259780993911376e-01,6.429426464813944309e-01
6.397310598477402577e-01,6.352885857564046779e-01,6.328916716108551332e-01,6.381521640583815991e-01,6.554971401973853640e-01
6.801141816939120233e-01,6.997206794330915747e-01,7.065458465482666872e-01,7.024678753405195764e-01,6.931882491585044104e-01
6.826322461466104441e-01,6.727915815785970866e-01,6.677406465790483026e-01,6.769265078470061425e-01,7.069546445571528448e-01
7.473782699867568269e-01,7.760929307721199377e-01,7.834609779141886721e-01,7.812001705235879223e-01,7.850830711089132885e-01
7.978637062282328829e-01,8.114127084263088596e-01,8.174988446481151749e-01,8.121914050341488833e-01,7.959700333118255866e-01
7.747095133679416934e-01,7.570964443673322553e-01,7.501246606284739382e-01,7.595174204902659376e-01,7.873285036600272679e-01
8.235305810190416409e-01,8.498102877194610993e-01,8.572649945043874231e-01,8.528771170877729180e-01,8.482030701061281652e-01
8.493393886194984255e-01,8.560147159103579373e-01,8.615326170527676242e-01,8.538187338273145466e-01,8.263452157546327115e-01
7.904664755461514591e-01,7.669959292123359473e-01,7.626230817022252584e-01,7.640376035055251869e-01,7.565518080697922754e-01
7.393655726563456154e-01,7.215146837158850079e-01,7.132069905939589782e-01,7.248607638421686872e-01,7.612989936757620368e-01
8.091633566899865126e-01,8.432907144423765766e-01,8.523652439841856721e-01,8.478207209099001274e-01,8.463107338418336401e-01
8.538677011135860084e-01,8.664109943881954656e-01,8.742075539885769686e-01,8.641942205081835082e-01,8.302759304397437923e-01
7.861680449795709347e-01,7.562613397775197477e-01,7.495896054586427271e-01,7.533767730425987574e-01,7.522650258958802905e-01
7.429508471273120751e-01,7.308521223530791699e-01,7.243063022120053152e-01,7.344371857267056880e-01,7.677378224660702521e-01
8.127142874597018674e-01,8.458349127349545915e-01,8.553813605104907403e-01,8.496377570777388089e-01,8.423213021222732966e-01
8.401971973504607227e-01,8.430776849266441442e-01,8.462961349568478564e-01,8.424620270944788158e-01,8.272977101313481185e-01
8.055052159544806578e-01,7.872179132916022892e-01,7.802119719907479878e-01,7.891022875496125355e-01,8.145579008256416120e-01
8.468865085045955698e-01,8.695986142807502484e-01,8.755268740834766250e-01,8.727017759485471426e-01,8.727066123381949092e-01
8.797638724934168097e-01,8.906698030949244949e-01,8.972863751859968540e-01,8.883571148082467506e-01,8.593316829889612318e-01
8.241855537040292390e-01,8.053745273236356805e-01,8.052591100284290926e-01,7.988620243869766213e-01,7.647286230489815928e-01
7.150781739759604072e-01,6.818009797232686964e-01,6.758185127110398760e-01,6.762229636400096666e-01,6.606257821372224504e-01
6.316391849045266405e-01,6.079453352985322301e-01,6.006126177984868475e-01,6.078497685060663125e-01,6.243739365995358837e-01
6.445978311763128632e-01,6.613401912546159611e-01,6.682887332234239697e-01,6.623621496365357242e-01,6.451248992952326455e-01
6.246958000376394704e-01,6.114314936863954886e-01,6.086772757201821538e-01,6.118823403548604434e-01,6.158841182712881945e-01
6.179492600403587721e-01,6.165415392935688077e-01,6.142159977538609317e-01,6.207831331874704706e-01,6.448005885014952421e-01
6.799843884181236975e-01,7.084895980952501393e-01,7.185098274053336453e-01,7.112478907495777269e-01,6.941268884333123834e-01
6.755752239058961939e-01,6.627254983856315507e-01,6.587466697313235642e-01,6.642997849170023672e-01,6.794104861753265112e-01
7.001742212531932852e-01,7.181356387570304589e-01,7.256195779881094987e-01,7.189255458152191691e-01,6.995605332651312347e-01
6.764439769341611397e-01,6.612811139405496696e-01,6.579743636090451542e-01,6.612211733037585137e-01,6.649100793947926302e-01
6.663443802963887608e-01,6.647267720202560959e-01,6.626007773713126214e-01,6.683137506690419727e-01,6.890188165856832025e-01
7.191931184032782642e-01,7.434939700268865526e-01,7.519725636435453664e-01,7.460361346948690686e-01,7.320672826318034287e-01
7.163122148022053048e-01,7.037903002265490926e-01,6.987414200802252173e-01,7.066828781146154981e-01,7.306260550713343793e-01
7.617466340509436717e-01,7.831202237714656178e-01,7.881161693047027406e-01,7.875735943493984426e-01,7.952684331482881008e-01
8.126580537154173278e-01,8.305709340127801488e-01,8.388019139112349309e-01,8.301637388543897655e-01,8.039839040392809943e-01
7.717474531460744025e-01,7.505969160697376630e-01,7.461083469011654534e-01,7.487260672840876374e-01,7.480677482245507992e-01
7.432273456586893090e-01,7.387704906244533243e-01,7.374190518409516892e-01,7.395039517507796534e-01,7.453886645911538267e-01
7.548135747967044118e-01,7.651437285200178851e-01,7.707589042356398634e-01,7.642926905868775433e-01,7.433961741417967062e-01
7.181699966802999047e-01,7.040605911337086686e-01,7.033099717999232725e-01,7.009486245470536447e-01,6.838265504671925399e-01
6.575691106650725093e-01,6.386534497124088938e-01,6.342205287313967821e-01,6.377275344993594830e-01,6.409973766691129393e-01
6.417719160943674561e-01,6.410235918997302385e-01,6.403731598625859167e-01,6.432812946834826073e-01,6.532889746149392884e-01
6.686480156003524744e-01,6.822708326800726031e-01,6.878616663063958914e-01,6.836257599479981240e-01,6.722393260238518353e-01
6.604351594933995928e-01,6.550020804812719533e-01,6.555433953005882497e-01,6.543390881097884693e-01,6.461535911548381694e-01
6.355542107781314565e-01,6.310020285602973011e-01,6.324404341540078578e-01,6.295371988271527552e-01,6.149075648446413744e-01
5.954596068568119849e-01,5.847915021667178248e-01,5.849003786801877380e-01,5.826415579498460673e-01,5.671147191587110337e-01
5.446224986894884212e-01,5.304444126505439838e-01,5.288283192781956243e-01,5.290846849441772637e-01,5.214823860613749806e-01
5.095230403387761564e-01,5.031252344783154751e-01,5.038606777998189123e-01,5.027068178185759573e-01,4.926990056133293550e-01
4.787317425214541178e-01,4.710341374814307480e-01,4.713460182020083877e-01,4.710610859352540869e-01,4.633641994760109295e-01
4.520774293203954075e-01,4.457027166073369573e-01,4.459325362653656644e-01,4.466486827436069174e-01,4.433394982421980934e-01
4.388514150883786602e-01,4.383308435525602453e-01,4.409190121021066000e-01,4.395481322049327177e-01,4.296463538394841297e-01
4.153812592735999232e-01,4.049658303104926027e-01,4.026139971674206341e-01,4.083081858848786050e-01,4.201031184288950282e-01
4.311647653409673708e-01,4.322052184054216983e-01,4.274421264756432803e-01,4.423733495959858431e-01,4.977670819198616314e-01
5.750710523828338472e-01,6.294738676402543698e-01,6.424414278055089467e-01,6.405955317801715898e-01,6.575261831266598911e-01
6.954356956509781806e-01,7.315319856489631567e-01,7.461046142108900270e-01,7.330894471355987596e-01,6.974851909852838316e-01
6.564159229800486939e-01,6.311340157480981317e-01,6.268030981240603206e-01,6.284951615764043931e-01,6.213116550548861694e-01
6.061197247109078035e-01,5.932285188878457793e-01,5.891280536083510766e-01,5.945913672496231372e-01,6.085009328040862364e-01
6.265098371913828679e-01,6.408272075874740237e-01,6.461793057104006088e-01,6.432789653000235974e-01,6.357736361367334332e-01
6.265365281116792584e-01,6.172579165577102289e-01,6.122493362408165662e-01,6.218394117239117724e-01,6.534002486160940260e-01
6.959794224927458028e-01,7.260344037342957302e-01,7.335309746496969652e-01,7.318297280781778102e-01,7.386227269109892912e-01
7.564732074962196018e-01,7.750091372292943204e-01,7.832879923457430893e-01,7.752160199883174618e-01,7.518200856369361418e-01
7.249720363098320908e-01,7.103100010326838243e-01,7.095473382895775005e-01,7.069793175434201382e-01,6.893842369793206082e-01
6.637051142361950484e-01,6.477574960373446711e-01,6.461667592093890411e-01,6.447695759031463192e-01,6.302602472956867485e-01
6.072194909919035322e-01,5.906061601587525578e-01,5.869131913456641092e-01,5.902234560890203818e-01,5.930634988383255424e-01
5.928810804137565338e-01,5.900498435838619216e-01,5.877093375491909688e-01,5.938909200682982448e-01,6.152013902363026032e-01
6.455246447169383783e-01,6.690079570299652945e-01,6.766160948457242696e-01,6.728489494888461042e-01,6.662891049966568335e-01
6.602679712938106515e-01,6.538146676143284930e-01,6.496500349432490218e-01,6.587175842786482383e-01,6.892726524048655712e-01
7.301056693129728270e-01,7.572285269864376112e-01,7.624752484588407375e-01,7.641306099812954500e-01,7.832676381118915954e-01
8.186025911052735582e-01,8.511584458344609860e-01,8.643066952906200973e-01,8.510712324607161428e-01,8.145364393462058983e-01
7.725679511969264501e-01,7.486930167619754162e-01,7.464671074929359884e-01,7.433744771647686767e-01,7.189564207955218000e-01
6.807103866701281758e-01,6.529930762150691903e-01,6.465465230718829837e-01,6.506977233900052005e-01,6.513627404694798395e-01
6.442557458460556052e-01,6.326666092013393250e-01,6.253635117020475143e-01,6.379307261357931580e-01,6.805245350102756552e-01
7.383541782681131149e-01,7.800502671155934431e-01,7.911935380908881044e-01,7.860989114331680128e-01,7.855015223624980392e-01
7.959191595940511288e-01,8.109428341740037016e-01,8.194692301694697090e-01,8.095272736505748634e-01,7.766333007906077723e-01
7.344426151810881098e-01,7.060025337301875092e-01,6.997204127275927776e-01,7.036465186456853926e-01,7.033435699465654389e-01
6.950196768302545625e-01,6.828149254507193122e-01,6.755291450694019817e-01,6.875053308399540208e-01,7.278183868565348824e-01
7.825860092133702928e-01,8.226136044944838410e-01,8.337733512556270155e-01,8.275215925170473774e-01,8.219273367044954703e-01
8.249963011352267062e-01,8.345867516725489210e-01,8.415803481750471216e-01,8.321900968326640946e-01,7.997718824813319083e-01
7.584202660274588226e-01,7.326476651463977863e-01,7.287435658063975419e-01,7.278911306477934273e-01,7.120904716015000746e-01
6.868259412689408094e-01,6.709203127478066131e-01,6.695150374686716921e-01,6.673882079664126277e-01,6.501343424779727487e-01
6.231575729437203170e-01,6.036367680469185704e-01,5.992046101522110479e-01,6.029771478723354727e-01,6.055407685942385543e-01
6.025373664649212868e-01,5.939178561533147160e-01,5.871413283922444215e-01,6.003442262606941693e-01,6.464232969359499092e-01
7.095240339238582106e-01,7.546861281152966727e-01,7.663566542719897345e-01,7.619372926580159078e-01,7.653599389234719830e-01
7.820239328483316044e-01,8.014993980745527269e-01,8.109671149932907719e-01,8.008612091449814896e-01,7.699000607409675068e-01
7.324173428388414120e-01,7.096003875405034744e-01,7.062583165847196032e-01,7.057483487036859682e-01,6.926072681211492554e-01
6.717926036328712991e-01,6.593902131472285655e-01,6.589787872955725767e-01,6.561866179164173030e-01,6.384238009044735929e-01
6.125802354712778230e-01,5.961815590214186722e-01,5.941909149386507272e-01,5.937810728184226283e-01,5.827425604557303629e-01
5.647633892180939919e-01,5.523970682010088673e-01,5.503646984368457673e-01,5.523216602948061160e-01,5.512359062800343823e-01
5.459423389969790819e-01,5.387956194178125102e-01,5.346603407510257533e-01,5.431432560006188570e-01,5.717692739538899893e-01
6.127946898220557603e-01,6.462867695552518832e-01,6.584625403619622785e-01,6.491716293568893237e-01,6.259412786605416112e-01
6.002082322156792049e-01,5.834047697409785460e-01,5.793870870978496956e-01,5.843372967543360996e-01,5.933708254415781536e-01
6.019314506493768091e-01,6.052355550423994535e-01,6.042856668374887441e-01,6.100492118259269736e-01,6.328385958084462581e-01
6.670527649443490636e-01,6.947947220272330249e-01,7.044717120367006702e-01,6.980275822658489338e-01,6.829883947421548918e-01
6.658430469378164851e-01,6.513527654413282519e-01,6.449024260687644672e-01,6.554227480142392759e-01,6.883324753611107516e-01
7.316802771189965249e-01,7.618371547221383100e-01,7.691883164110882021e-01,7.676147495243178520e-01,7.748425067805471134e-01
7.927396962263069113e-01,8.103428110237734794e-01,8.177243943774863411e-01,8.113625133771574793e-01,7.929929889181445146e-01
7.698583205862457035e-01,7.517435263650169563e-01,7.452197300659576529e-01,7.536298600639818046e-01,7.769208217485032986e-01
8.057664240712749670e-01,8.248266989541191974e-01,8.288282244541583799e-01,8.288631406210066332e-01,8.385051395946852004e-01
8.590959004453569969e-01,8.810100608468768302e-01,8.915670591707433035e-01,8.786178275341656185e-01,8.396288761240398024e-01
7.944982914507900951e-01,7.726050531488191098e-01,7.747798292397961584e-01,7.629467112192654943e-01,7.044075216447802656e-01
6.172732920277366198e-01,5.516862073052533066e-01,5.331191011314628803e-01,5.472443589562856481e-01,5.707792736118684207e-01
5.917401447595739272e-01,6.055816628339637520e-01,6.105278723531868401e-01,6.076092190339703603e-01,5.996363803764602762e-01
5.895641600540887373e-01,5.799277837446660255e-01,5.751769409794252885e-01,5.844512013341961465e-01,6.136298102436157365e-01
6.511145361594338210e-01,6.741823302895544323e-01,6.771809355521691831e-01,6.824831499561210268e-01,7.136020755165539686e-01
7.648664816731239879e-01,8.085660530073777164e-01,8.245087545020155506e-01,8.104413580124655292e-01,7.752044335395710251e-01
7.367733618229681536e-01,7.150674886624367455e-01,7.127450997074351591e-01,7.112063323190842556e-01,6.935190905839981879e-01
6.645180768715162056e-01,6.421508636908728196e-01,6.357903619057934108e-01,6.416581710025398566e-01,6.533574863925372123e-01
6.668068915919577178e-01,6.781242158624383176e-01,6.831655573413875082e-01,6.789278713897606288e-01,6.657834495014460785e-01
6.494466656509227942e-01,6.376301487589159933e-01,6.340773310226683890e-01,6.389373627752705787e-01,6.517672600762578483e-01
6.696197635800263948e-01,6.858041643762257111e-01,6.930873218615856146e-01,6.863217059342201498e-01,6.656030051385954938e-01
6.402447576888586900e-01,6.234907185289145781e-01,6.199534980804026763e-01,6.235044425255119593e-01,6.264829907616975557e-01
6.246212831869265569e-01,6.167310586500325265e-01,6.099087495210893106e-01,6.234027230658724106e-01,6.713533808440638184e-01
7.378956543190173800e-01,7.869029895453812928e-01,8.006557556717355251e-01,7.931873871075961757e-01,7.864949617415466498e-01
7.895676562494652329e-01,7.991028316187108738e-01,8.057827759344297069e-01,7.976754574849851398e-01,7.694643827354964438e-01
7.329640540969624141e-01,7.087466737469299005e-01,7.038376839532520801e-01,7.064908123588631295e-01,7.032111034778641967e-01
6.917000205559514781e-01,6.777356147417892274e-01,6.703121689401446703e-01,6.819946106780033768e-01,7.200275213682021391e-01
7.705900796685194454e-01,8.061521620784533049e-01,8.150267819623754351e-01,8.118269657309976628e-01,8.162993085722775044e-01
8.330614801820545035e-01,8.532344639527484897e-01,8.636537166088743556e-01,8.509829106757698103e-01,8.113971894102565141e-01
7.636909149889722359e-01,7.370114864086655393e-01,7.355702763427580670e-01,7.294895356831874178e-01,6.918116033011505461e-01
6.342164815611898154e-01,5.921838822929769153e-01,5.818720681604838685e-01,5.885286967677773040e-01,5.919693997436578092e-01
5.856224132095521062e-01,5.734296761284288779e-01,5.655703705693220229e-01,5.792477863071957556e-01,6.254847601697597348e-01
6.879946379641017629e-01,7.324835778593998814e-01,7.439128803910055598e-01,7.397531500813735450e-01,7.438843270879771374e-01
7.615680458802449593e-01,7.820224421612497201e-01,7.919139807308015477e-01,7.812511478219791305e-01,7.491211031308701029e-01
7.117239396324606115e-01,6.920428439702218659e-01,6.920187362543193110e-01,6.859575857612010275e-01,6.520279330337582779e-01
6.025266183348297888e-01,5.695291032573893686e-01,5.639803015687671062e-01,5.646980518954982653e-01,5.484211140309004362e-01
5.159348886183919847e-01,4.849074310927289355e-01,4.719372265879356876e-01,4.893547296607958508e-01,5.407493774621133786e-01
6.061473618923143292e-01,6.506221781620747935e-01,6.610129203877029846e-01,6.594587940086311662e-01,6.733031714151425096e-01
7.046525226719067003e-01,7.351805949128368267e-01,7.479287293080313370e-01,7.359169487855599101e-01,7.025187316024082973e-01
6.648561136377735270e-01,6.445714386369545412e-01,6.437727222395955851e-01,6.397336636576761437e-01,6.127674877221833682e-01
5.720316057767002027e-01,5.435710653704709516e-01,5.377819612377993108e-01,5.411560554081007446e-01,5.373057683798498907e-01
5.231925046564878112e-01,5.056727065591969383e-01,4.962562178107947641e-01,5.118621001869123610e-01,5.624614991225669325e-01
6.295999811046610883e-01,6.763047455484488824e-01,6.876459498407269111e-01,6.852696321029478899e-01,6.964374908937521758e-01
7.233941986834141469e-01,7.487945635832354840e-01,7.586937362006273000e-01,7.511145481389133183e-01,7.309413347625624002e-01
7.065611344425472007e-01,6.872996538829310165e-01,6.800086864743294379e-01,6.901172885825407333e-01,7.192022074352212302e-01
7.558334922824233582e-01,7.801189894349540577e-01,7.852047099351149306e-01,7.855117425279566357e-01,7.982943516659813943e-01
8.242073826988771668e-01,8.499690183664690979e-01,8.614062875930679208e-01,8.487053177022371164e-01,8.116963463843301918e-01
7.688391333867883315e-01,7.461977416728509116e-01,7.460138586807737449e-01,7.388156927592347545e-01,6.992385472340247876e-01
6.410369726549246527e-01,6.011580780468664953e-01,5.933574252181350595e-01,5.955621431391623366e-01,5.825843294751404944e-01
5.540722711349215235e-01,5.269211949558406660e-01,5.159841918695731167e-01,5.302500451295142359e-01,5.712934647197633886e-01
6.228564909437211972e-01,6.574276598331004751e-01,6.652175208505450854e-01,6.650819431573421481e-01,6.794809920298576777e-01
7.084323453367968870e-01,7.344448414380303491e-01,7.441894209326030962e-01,7.368209967695824592e-01,7.185169536279667479e-01
6.984973511358594234e-01,6.855851736122160478e-01,6.824562881679586690e-01,6.860631415698439373e-01,6.934449825018819125e-01
7.031661836732393533e-01,7.128713123402010687e-01,7.180575079729892840e-01,7.130504335777677616e-01,6.954874763770075852e-01
6.710122903897869362e-01,6.500720112688609387e-01,6.416215201669432933e-01,6.532648950760290285e-01,6.877544097267220824e-01
7.320877794084457157e-01,7.628548304186848483e-01,7.705040002737385540e-01,7.683254923995853636e-01,7.736601393109038272e-01
7.892847861513903052e-01,8.057742791636443025e-01,8.132154115275547213e-01,8.060646369796017341e-01,7.847284255456629110e-01
7.585541393295142099e-01,7.407285493873697613e-01,7.362271076665782843e-01,7.400923780261611240e-01,7.467383993675231757e-01
7.547900682590724664e-01,7.637288714312371329e-01,7.691269607086433924e-01,7.625119634935052515e-01,7.398598667072021628e-01
7.108845215200763068e-01,6.922051641091052643e-01,6.889281135876929030e-01,6.904513457329166659e-01,6.851227651942267682e-01
6.715211145944217641e-01,6.556913730231447301e-01,6.473046804467491588e-01,6.604660370215805765e-01,7.034356537627405315e-01
7.607640436080930213e-01,8.014899559465261669e-01,8.120002475946248577e-01,8.075294504967240883e-01,8.093259983536609248e-01
8.233383462252132912e-01,8.417270351610869339e-01,8.516790422562825480e-01,8.394715074000197452e-01,8.006427580355919282e-01
7.532590671376687697e-01,7.258956123821400652e-01,7.235158849432088424e-01,7.189246480703885833e-01,6.875981941445172829e-01
6.404160536154638317e-01,6.089690150297328852e-01,6.038147410085916711e-01,6.034588962220687192e-01,5.856319089217622009e-01
5.548902886098389109e-01,5.323037988975874990e-01,5.273980003471047118e-01,5.311703090901858104e-01,5.316986679950606032e-01
5.250943848731518537e-01,5.137214111240376857e-01,5.063046053846677053e-01,5.203215900513846748e-01,5.675243546809949358e-01
6.311599612158672601e-01,6.756695832945405211e-01,6.864909886108347958e-01,6.843928933698649741e-01,6.956183192254493663e-01
7.221225125710064585e-01,7.468115825483840897e-01,7.562184099918821678e-01,7.491546247952948212e-01,7.313942787970940662e-01
7.117037610311235385e-01,6.985615266785949462e-01,6.950182912103494148e-01,6.993055219209535212e-01,7.093832971762640272e-01
7.228881266085539492e-01,7.353589591021266747e-01,7.412179738689894659e-01,7.355218555916437362e-01,7.175673780981919325e-01
6.949738824821779515e-01,6.791411323799044775e-01,6.749020488934172057e-01,6.793563988836994749e-01,6.886603159212598690e-01
7.000947351060763379e-01,7.101279831258380248e-01,7.146860300108954789e-01,7.108032646218764850e-01,6.988844744917768192e-01
6.845879687787301826e-01,6.752810025075870470e-01,6.732929253593916696e-01,6.757624967186220966e-01,6.799824615143222895e-01
6.850492080194181543e-01,6.897736067578866814e-01,6.921598891358269334e-01,6.909441118781040059e-01,6.868598361097201233e-01
6.822584591305651536e-01,6.791658818107240148e-01,6.783142284398419042e-01,6.808291580041918589e-01,6.884603357296619208e-01
7.003616639301766256e-01,7.119914823934921921e-01,7.176403174332830481e-01,7.125958492065841421e-01,6.958803617190419954e-01
6.732646874758477784e-01,6.542680927471680175e-01,6.467512961890142797e-01,6.572919199751265928e-01,6.881690331339874733e-01
7.274384473025564679e-01,7.538654654536813826e-01,7.597458921433760670e-01,7.595689859024008506e-01,7.708935899374547152e-01
7.944412433711696142e-01,8.172047734120303497e-01,8.268883848817096816e-01,8.174631251137980392e-01,7.900681472193561428e-01
7.565000843197491331e-01,7.333993371537640416e-01,7.273963922412596261e-01,7.325233709655718517e-01,7.412379735420435711e-01
7.503493429865435438e-01,7.582700242893586351e-01,7.622022884589098046e-01,7.584784063227801854e-01,7.459044971215076369e-01
7.289940471961784407e-01,7.152934680585836258e-01,7.102493287922979626e-01,7.173015790601758868e-01,7.371121717342408175e-01
7.616751655773038587e-01,7.773200039004979356e-01,7.800533311288696536e-01,7.818538814303465090e-01,7.963235786250046910e-01
8.225267405608021054e-01,8.474398029332615989e-01,8.582025146007982164e-01,8.468313392708396448e-01,8.134146279665538382e-01
7.728467844623317928e-01,7.469447305074383703e-01,7.421050597484633027e-01,7.439470686131445243e-01,7.368072541836158118e-01
7.194814991602301868e-01,7.010141341274892524e-01,6.921877798986276753e-01,7.047541660446555722e-01,7.445200032411041224e-01
7.971614454862652188e-01,8.351438801545797430e-01,8.455616186626204733e-01,8.397769868490910783e-01,8.352352615731563068e-01
8.394157130735654393e-01,8.497945348935611598e-01,8.569862526874348907e-01,8.471104912685246680e-01,8.140620854401338091e-01
7.736924918840463183e-01,7.519893787260325535e-01,7.518119955158863998e-01,7.444927148796485206e-01,7.055226553521600774e-01
6.493909649995037725e-01,6.130164239524518166e-01,6.075672122761255345e-01,6.055920482537753280e-01,5.798218645627132295e-01
5.384831031214225572e-01,5.109498142142742116e-01,5.070512771664772433e-01,5.063505214011833067e-01,4.878895243844856289e-01
4.565199746558672445e-01,4.330123754515688983e-01,4.275301999435755507e-01,4.332855712186470809e-01,4.398577782655334056e-01
4.409777854809431297e-01,4.343050948573862202e-01,4.275595201373938448e-01,4.430329050952269698e-01,4.971335693742806594e-01
5.710151934765012038e-01,6.225526539799025594e-01,6.347819096873260625e-01,6.333133771198741213e-01,6.498407709984334035e-01
6.853921232893208648e-01,7.173466185067031153e-01,7.290195648027483211e-01,7.206547055718116601e-01,7.007656095692194054e-01
6.793663988690659128e-01,6.649618639622141281e-01,6.607974585868549022e-01,6.661590061473653401e-01,6.799361666992596032e-01
6.988803443429798534e-01,7.160887372481595792e-01,7.238192829149868723e-01,7.160614005031283869e-01,6.928180768015296254e-01
6.655192869118505827e-01,6.500264591835827055e-01,6.487894878009802246e-01,6.473123879631603739e-01,6.328727588164084761e-01
6.105482386256749772e-01,5.952978180910133421e-01,5.925957265469961044e-01,5.943719927035121531e-01,5.918553524111994646e-01
5.846009145915532779e-01,5.770691124986674359e-01,5.737757862344969872e-01,5.800369857303458998e-01,5.995477734915881651e-01
6.266498349343013752e-01,6.480112121530924307e-01,6.553436692637810701e-01,6.511309613475063651e-01,6.423322645870531700e-01
6.340162005944478540e-01,6.282631702230803139e-01,6.261918068752561073e-01,6.308821924469163456e-01,6.454061882966203312e-01
6.662129109495511514e-01,6.835227236676878482e-01,6.900603799472655453e-01,6.855156618643105659e-01,6.740385032516006403e-01
6.617026405717508775e-01,6.538834845744588842e-01,6.520760153211335730e-01,6.550513249532704529e-01,6.620006213009664853e-01
6.716888471661416338e-01,6.807541836639059429e-01,6.850487782268345205e-01,6.817619924291702382e-01,6.712937068572526478e-01
6.583563611236628033e-01,6.489937322712513446e-01,6.461757100876599491e-01,6.505505228460544132e-01,6.622577397719632275e-01
6.782462966975942864e-01,6.917494235964926075e-01,6.972311607641706876e-01,6.933991828897380083e-01,6.822333840053818044e-01
6.678656845391433006e-01,6.551542060563897429e-01,6.495249592112583015e-01,6.588593479764828231e-01,6.874701873869095703e-01
7.239449439474983095e-01,7.469467726666578766e-01,7.505769821958310217e-01,7.539493293073579183e-01,7.776163823307560286e-01
8.177766490453074466e-01,8.522523717037823188e-01,8.647475451386807954e-01,8.535257438211966141e-01,8.262594387817351338e-01
7.985395383453367524e-01,7.867311818507076726e-01,7.889687649146590598e-01,7.810044901407960927e-01,7.439118702287745855e-01
6.918027730926861185e-01,6.575326301497029791e-01,6.516831693400113590e-01,6.517082319009712688e-01,6.339304130286976813e-01
6.016611755385338212e-01,5.755105627479079056e-01,5.675396047149737777e-01,5.753980520696629908e-01,5.927670402859648302e-01
6.132559877381129620e-01,6.293288858345872372e-01,6.355957511942587068e-01,6.313539247870856297e-01,6.191975673088170318e-01
6.035628721125363416e-01,5.894532164041053068e-01,5.830033089016055659e-01,5.938889636894435498e-01,6.278719186161330068e-01
6.722392281837153982e-01,7.020759074161185831e-01,7.084672960672300235e-01,7.091804384191752186e-01,7.252159209710306031e-01
