6.024948077480247743e-01,5.748352143458116403e-01,5.659782103480355264e-01,5.749993983370521589e-01,5.965435866182129399e-01,6.230275190073980562e-01,6.440909628215246707e-01,6.521158483373649117e-01,6.457001076924968608e-01,6.288261805121672099e-01,6.106828696184743999e-01,6.010730887822951507e-01,6.007212572023411523e-01,6.003767153775636523e-01,5.925410662784785787e-01
6.230275190073980562e-01,6.440909628215246707e-01,6.521158483373649117e-01,6.457001076924968608e-01,6.288261805121672099e-01,6.106828696184743999e-01,6.010730887822951507e-01,6.007212572023411523e-01,6.003767153775636523e-01,5.925410662784785787e-01,5.802459369884072071e-01,5.717826778613779304e-01,5.703712677422412280e-01,5.728751054448498747e-01,5.753622720452240547e-01
6.106828696184743999e-01,6.010730887822951507e-01,6.007212572023411523e-01,6.003767153775636523e-01,5.925410662784785787e-01,5.802459369884072071e-01,5.717826778613779304e-01,5.703712677422412280e-01,5.728751054448498747e-01,5.753622720452240547e-01,5.749408898929109224e-01,5.697051308328915376e-01,5.647292359778834925e-01,5.761248300779125975e-01,6.157874541918993971e-01
5.802459369884072071e-01,5.717826778613779304e-01,5.703712677422412280e-01,5.728751054448498747e-01,5.753622720452240547e-01,5.749408898929109224e-01,5.697051308328915376e-01,5.647292359778834925e-01,5.761248300779125975e-01,6.157874541918993971e-01,6.692433347217459083e-01,7.049540213475996575e-01,7.120305980007165525e-01,7.139346450066613725e-01,7.375282699034882983e-01
5.749408898929109224e-01,5.697051308328915376e-01,5.647292359778834925e-01,5.761248300779125975e-01,6.157874541918993971e-01,6.692433347217459083e-01,7.049540213475996575e-01,7.120305980007165525e-01,7.139346450066613725e-01,7.375282699034882983e-01,7.806025426941798351e-01,8.187221922774569061e-01,8.330765666008572712e-01,8.203051459852908067e-01,7.872121970505082666e-01
6.692433347217459083e-01,7.049540213475996575e-01,7.120305980007165525e-01,7.139346450066613725e-01,7.375282699034882983e-01,7.806025426941798351e-01,8.187221922774569061e-01,8.330765666008572712e-01,8.203051459852908067e-01,7.872121970505082666e-01,7.497973246506147715e-01,7.267811331485466431e-01,7.226704321704785494e-01,7.243813000883355668e-01,7.185399862134013160e-01
7.806025426941798351e-01,8.187221922774569061e-01,8.330765666008572712e-01,8.203051459852908067e-01,7.872121970505082666e-01,7.497973246506147715e-01,7.267811331485466431e-01,7.226704321704785494e-01,7.243813000883355668e-01,7.185399862134013160e-01,7.049057235112959896e-01,6.916258417830510874e-01,6.860186809523907137e-01,6.937683512624072124e-01,7.176742967770122217e-01
7.497973246506147715e-01,7.267811331485466431e-01,7.226704321704785494e-01,7.243813000883355668e-01,7.185399862134013160e-01,7.049057235112959896e-01,6.916258417830510874e-01,6.860186809523907137e-01,6.937683512624072124e-01,7.176742967770122217e-01,7.507349786108121759e-01,7.779576672908937729e-01,7.881698361006171938e-01,7.788923396465569082e-01,7.546008073022245632e-01
7.049057235112959896e-01,6.916258417830510874e-01,6.860186809523907137e-01,6.937683512624072124e-01,7.176742967770122217e-01,7.507349786108121759e-01,7.779576672908937729e-01,7.881698361006171938e-01,7.788923396465569082e-01,7.546008073022245632e-01,7.275188546818317503e-01,7.120144033257411742e-01,7.102574242820892669e-01,7.096551975217153529e-01,6.991071537573213535e-01
7.507349786108121759e-01,7.779576672908937729e-01,7.881698361006171938e-01,7.788923396465569082e-01,7.546008073022245632e-01,7.275188546818317503e-01,7.120144033257411742e-01,7.102574242820892669e-01,7.096551975217153529e-01,6.991071537573213535e-01,6.824386875860859458e-01,6.715406151167101489e-01,6.701446046591752470e-01,6.704822871247275717e-01,6.647217880987825733e-01
7.275188546818317503e-01,7.120144033257411742e-01,7.102574242820892669e-01,7.096551975217153529e-01,6.991071537573213535e-01,6.824386875860859458e-01,6.715406151167101489e-01,6.701446046591752470e-01,6.704822871247275717e-01,6.647217880987825733e-01,6.535677183897892206e-01,6.429275845321065219e-01,6.383786774860852331e-01,6.455349769855932562e-01,6.677540687226615201e-01
6.824386875860859458e-01,6.715406151167101489e-01,6.701446046591752470e-01,6.704822871247275717e-01,6.647217880987825733e-01,6.535677183897892206e-01,6.429275845321065219e-01,6.383786774860852331e-01,6.455349769855932562e-01,6.677540687226615201e-01,6.983543307427184654e-01,7.226559430792570682e-01,7.311549524419772572e-01,7.250202043594995427e-01,7.106301003465772537e-01
6.535677183897892206e-01,6.429275845321065219e-01,6.383786774860852331e-01,6.455349769855932562e-01,6.677540687226615201e-01,6.983543307427184654e-01,7.226559430792570682e-01,7.311549524419772572e-01,7.250202043594995427e-01,7.106301003465772537e-01,6.952341173616537473e-01,6.848443531778894977e-01,6.818278229768809373e-01,6.862275332142477868e-01,6.977734683428081786e-01
6.983543307427184654e-01,7.226559430792570682e-01,7.311549524419772572e-01,7.250202043594995427e-01,7.106301003465772537e-01,6.952341173616537473e-01,6.848443531778894977e-01,6.818278229768809373e-01,6.862275332142477868e-01,6.977734683428081786e-01,7.134578812389192892e-01,7.268502548324593526e-01,7.324012148799470268e-01,7.281129605941555338e-01,7.153053966283502429e-01
6.952341173616537473e-01,6.848443531778894977e-01,6.818278229768809373e-01,6.862275332142477868e-01,6.977734683428081786e-01,7.134578812389192892e-01,7.268502548324593526e-01,7.324012148799470268e-01,7.281129605941555338e-01,7.153053966283502429e-01,6.985580370706897524e-01,6.839977208612392223e-01,6.777574502064380724e-01,6.873749244269856673e-01,7.166066156029174961e-01
7.134578812389192892e-01,7.268502548324593526e-01,7.324012148799470268e-01,7.281129605941555338e-01,7.153053966283502429e-01,6.985580370706897524e-01,6.839977208612392223e-01,6.777574502064380724e-01,6.873749244269856673e-01,7.166066156029174961e-01,7.540518245143890130e-01,7.786198750092854226e-01,7.834325911625640293e-01,7.846972000938963188e-01,8.008674665162484052e-01
6.985580370706897524e-01,6.839977208612392223e-01,6.777574502064380724e-01,6.873749244269856673e-01,7.166066156029174961e-01,7.540518245143890130e-01,7.786198750092854226e-01,7.834325911625640293e-01,7.846972000938963188e-01,8.008674665162484052e-01,8.306503586641986736e-01,8.574586130974819476e-01,8.678498568544852354e-01,8.581753266891775089e-01,8.324399441914499542e-01
7.540518245143890130e-01,7.786198750092854226e-01,7.834325911625640293e-01,7.846972000938963188e-01,8.008674665162484052e-01,8.306503586641986736e-01,8.574586130974819476e-01,8.678498568544852354e-01,8.581753266891775089e-01,8.324399441914499542e-01,8.032509349415318800e-01,7.860642207444106244e-01,7.838389014752364936e-01,7.836398373961961372e-01,7.725787521568187044e-01
8.306503586641986736e-01,8.574586130974819476e-01,8.678498568544852354e-01,8.581753266891775089e-01,8.324399441914499542e-01,8.032509349415318800e-01,7.860642207444106244e-01,7.838389014752364936e-01,7.836398373961961372e-01,7.725787521568187044e-01,7.513144250914750577e-01,7.300847823523365365e-01,7.203175703822555231e-01,7.338179804303283094e-01,7.758830221799053461e-01
8.032509349415318800e-01,7.860642207444106244e-01,7.838389014752364936e-01,7.836398373961961372e-01,7.725787521568187044e-01,7.513144250914750577e-01,7.300847823523365365e-01,7.203175703822555231e-01,7.338179804303283094e-01,7.758830221799053461e-01,8.308882592596429362e-01,8.698657278810761895e-01,8.800583580334696565e-01,8.748661134071404888e-01,8.733826275560799823e-01
7.513144250914750577e-01,7.300847823523365365e-01,7.203175703822555231e-01,7.338179804303283094e-01,7.758830221799053461e-01,8.308882592596429362e-01,8.698657278810761895e-01,8.800583580334696565e-01,8.748661134071404888e-01,8.733826275560799823e-01,8.822298653874024454e-01,8.964756051144996407e-01,9.050676418358906128e-01,8.935508667660659876e-01,8.558742463732652572e-01
8.308882592596429362e-01,8.698657278810761895e-01,8.800583580334696565e-01,8.748661134071404888e-01,8.733826275560799823e-01,8.822298653874024454e-01,8.964756051144996407e-01,9.050676418358906128e-01,8.935508667660659876e-01,8.558742463732652572e-01,8.091757995587334218e-01,7.818428993198451860e-01,7.791674135489065067e-01,7.746941490327241553e-01,7.446677615915507920e-01
8.822298653874024454e-01,8.964756051144996407e-01,9.050676418358906128e-01,8.935508667660659876e-01,8.558742463732652572e-01,8.091757995587334218e-01,7.818428993198451860e-01,7.791674135489065067e-01,7.746941490327241553e-01,7.446677615915507920e-01,7.003693221135272040e-01,6.729740633589081922e-01,6.703476630923255186e-01,6.655803846679354541e-01,6.336109469957920126e-01
8.091757995587334218e-01,7.818428993198451860e-01,7.791674135489065067e-01,7.746941490327241553e-01,7.446677615915507920e-01,7.003693221135272040e-01,6.729740633589081922e-01,6.703476630923255186e-01,6.655803846679354541e-01,6.336109469957920126e-01,5.857963972974775668e-01,5.547157481500465392e-01,5.503190090804103152e-01,5.484793330933356303e-01,5.257429917297079536e-01
7.003693221135272040e-01,6.729740633589081922e-01,6.703476630923255186e-01,6.655803846679354541e-01,6.336109469957920126e-01,5.857963972974775668e-01,5.547157481500465392e-01,5.503190090804103152e-01,5.484793330933356303e-01,5.257429917297079536e-01,4.906124130742969824e-01,4.696682103125440766e-01,4.690300511426199748e-01,4.645017443004356150e-01,4.342142354685484817e-01
5.857963972974775668e-01,5.547157481500465392e-01,5.503190090804103152e-01,5.484793330933356303e-01,5.257429917297079536e-01,4.906124130742969824e-01,4.696682103125440766e-01,4.690300511426199748e-01,4.645017443004356150e-01,4.342142354685484817e-01,3.892393247536824474e-01,3.596273883079544875e-01,3.552998207875776027e-01,3.563185778541486104e-01,3.427393711649979746e-01
4.906124130742969824e-01,4.696682103125440766e-01,4.690300511426199748e-01,4.645017443004356150e-01,4.342142354685484817e-01,3.892393247536824474e-01,3.596273883079544875e-01,3.552998207875776027e-01,3.563185778541486104e-01,3.427393711649979746e-01,3.200047380751884218e-01,3.075128460709942169e-01,3.090782210983693545e-01,3.059300892096126767e-01,2.817829782965571295e-01
3.892393247536824474e-01,3.596273883079544875e-01,3.552998207875776027e-01,3.563185778541486104e-01,3.427393711649979746e-01,3.200047380751884218e-01,3.075128460709942169e-01,3.090782210983693545e-01,3.059300892096126767e-01,2.817829782965571295e-01,2.461454906374518636e-01,2.230866361645087725e-01,2.200463592358804787e-01,2.197338098587728883e-01,2.046039333807677385e-01
3.200047380751884218e-01,3.075128460709942169e-01,3.090782210983693545e-01,3.059300892096126767e-01,2.817829782965571295e-01,2.461454906374518636e-01,2.230866361645087725e-01,2.200463592358804787e-01,2.197338098587728883e-01,2.046039333807677385e-01,1.787343335056067184e-01,1.596382668564426122e-01,1.554634925079877994e-01,1.586298504069048321e-01,1.580092822112908191e-01
2.461454906374518636e-01,2.230866361645087725e-01,2.200463592358804787e-01,2.197338098587728883e-01,2.046039333807677385e-01,1.787343335056067184e-01,1.596382668564426122e-01,1.554634925079877994e-01,1.586298504069048321e-01,1.580092822112908191e-01,1.483507683606575256e-01,1.310873676831946222e-01,1.189068660825940010e-01,1.384335875695666407e-01,2.065054689753811623e-01
1.787343335056067184e-01,1.596382668564426122e-01,1.554634925079877994e-01,1.586298504069048321e-01,1.580092822112908191e-01,1.483507683606575256e-01,1.310873676831946222e-01,1.189068660825940010e-01,1.384335875695666407e-01,2.065054689753811623e-01,2.970436023089397803e-01,3.575139404863814097e-01,3.701721237097767570e-01,3.736289527006539934e-01,4.116231118814304701e-01
1.483507683606575256e-01,1.310873676831946222e-01,1.189068660825940010e-01,1.384335875695666407e-01,2.065054689753811623e-01,2.970436023089397803e-01,3.575139404863814097e-01,3.701721237097767570e-01,3.736289527006539934e-01,4.116231118814304701e-01,4.795348006696580900e-01,5.365771790748403713e-01,5.559814189209186797e-01,5.435729885569630104e-01,5.186948526490857692e-01
2.970436023089397803e-01,3.575139404863814097e-01,3.701721237097767570e-01,3.736289527006539934e-01,4.116231118814304701e-01,4.795348006696580900e-01,5.365771790748403713e-01,5.559814189209186797e-01,5.435729885569630104e-01,5.186948526490857692e-01,4.982226777543030116e-01,4.917720133275820249e-01,4.949681533462144123e-01,4.902146579231281831e-01,4.654313005777946932e-01
4.795348006696580900e-01,5.365771790748403713e-01,5.559814189209186797e-01,5.435729885569630104e-01,5.186948526490857692e-01,4.982226777543030116e-01,4.917720133275820249e-01,4.949681533462144123e-01,4.902146579231281831e-01,4.654313005777946932e-01,4.309035600911777508e-01,4.084722322278924178e-01,4.050640016393277087e-01,4.071530066626808386e-01,4.013102721305017440e-01
4.982226777543030116e-01,4.917720133275820249e-01,4.949681533462144123e-01,4.902146579231281831e-01,4.654313005777946932e-01,4.309035600911777508e-01,4.084722322278924178e-01,4.050640016393277087e-01,4.071530066626808386e-01,4.013102721305017440e-01,3.899647013835305653e-01,3.837485504418630122e-01,3.848976913607439765e-01,3.844597879588792511e-01,3.750022946091984277e-01
4.309035600911777508e-01,4.084722322278924178e-01,4.050640016393277087e-01,4.071530066626808386e-01,4.013102721305017440e-01,3.899647013835305653e-01,3.837485504418630122e-01,3.848976913607439765e-01,3.844597879588792511e-01,3.750022946091984277e-01,3.603391843720125109e-01,3.499668973826306484e-01,3.481944542797272280e-01,3.531090031556310960e-01,3.614964231054759725e-01
3.899647013835305653e-01,3.837485504418630122e-01,3.848976913607439765e-01,3.844597879588792511e-01,3.750022946091984277e-01,3.603391843720125109e-01,3.499668973826306484e-01,3.481944542797272280e-01,3.531090031556310960e-01,3.614964231054759725e-01,3.687121125498403762e-01,3.691433639613141970e-01,3.660836896079561198e-01,3.777370583396792991e-01,4.194984042916317657e-01
3.603391843720125109e-01,3.499668973826306484e-01,3.481944542797272280e-01,3.531090031556310960e-01,3.614964231054759725e-01,3.687121125498403762e-01,3.691433639613141970e-01,3.660836896079561198e-01,3.777370583396792991e-01,4.194984042916317657e-01,4.786774215044820036e-01,5.226121571234859653e-01,5.353002922894234406e-01,5.311420202701380155e-01,5.308297711926980300e-01
3.687121125498403762e-01,3.691433639613141970e-01,3.660836896079561198e-01,3.777370583396792991e-01,4.194984042916317657e-01,4.786774215044820036e-01,5.226121571234859653e-01,5.353002922894234406e-01,5.311420202701380155e-01,5.308297711926980300e-01,5.374915170888688865e-01,5.410701874074400619e-01,5.396273369504426265e-01,5.486010517855763879e-01,5.822714233830683650e-01
4.786774215044820036e-01,5.226121571234859653e-01,5.353002922894234406e-01,5.311420202701380155e-01,5.308297711926980300e-01,5.374915170888688865e-01,5.410701874074400619e-01,5.396273369504426265e-01,5.486010517855763879e-01,5.822714233830683650e-01,6.291324149958086309e-01,6.603107277621591553e-01,6.660542410470303709e-01,6.694796747059059694e-01,6.965815327568642967e-01
5.374915170888688865e-01,5.410701874074400619e-01,5.396273369504426265e-01,5.486010517855763879e-01,5.822714233830683650e-01,6.291324149958086309e-01,6.603107277621591553e-01,6.660542410470303709e-01,6.694796747059059694e-01,6.965815327568642967e-01,7.435957253490764751e-01,7.840945414147553194e-01,7.988510549884697554e-01,7.865108642160159036e-01,7.559030535356358049e-01
6.291324149958086309e-01,6.603107277621591553e-01,6.660542410470303709e-01,6.694796747059059694e-01,6.965815327568642967e-01,7.435957253490764751e-01,7.840945414147553194e-01,7.988510549884697554e-01,7.865108642160159036e-01,7.559030535356358049e-01,7.224256175308712002e-01,7.024261201473516181e-01,6.992494303846874537e-01,7.006646245688992192e-01,6.941056338959150640e-01
7.435957253490764751e-01,7.840945414147553194e-01,7.988510549884697554e-01,7.865108642160159036e-01,7.559030535356358049e-01,7.224256175308712002e-01,7.024261201473516181e-01,6.992494303846874537e-01,7.006646245688992192e-01,6.941056338959150640e-01,6.783792279301428252e-01,6.604862244134912519e-01,6.511419961482264318e-01,6.654778698915445601e-01,7.121751234282276410e-01
7.224256175308712002e-01,7.024261201473516181e-01,6.992494303846874537e-01,7.006646245688992192e-01,6.941056338959150640e-01,6.783792279301428252e-01,6.604862244134912519e-01,6.511419961482264318e-01,6.654778698915445601e-01,7.121751234282276410e-01,7.745149316963365616e-01,8.191909906653772611e-01,8.310993237405209788e-01,8.252325201630881235e-01,8.231970170437877821e-01
6.783792279301428252e-01,6.604862244134912519e-01,6.511419961482264318e-01,6.654778698915445601e-01,7.121751234282276410e-01,7.745149316963365616e-01,8.191909906653772611e-01,8.310993237405209788e-01,8.252325201630881235e-01,8.231970170437877821e-01,8.321256497864301105e-01,8.461515932808416629e-01,8.543653461633814450e-01,8.444134594796081084e-01,8.113955310874245708e-01
7.745149316963365616e-01,8.191909906653772611e-01,8.310993237405209788e-01,8.252325201630881235e-01,8.231970170437877821e-01,8.321256497864301105e-01,8.461515932808416629e-01,8.543653461633814450e-01,8.444134594796081084e-01,8.113955310874245708e-01,7.691760996358785185e-01,7.413063453935964109e-01,7.356745134078295223e-01,7.382613722533637457e-01,7.330862855358574182e-01
8.321256497864301105e-01,8.461515932808416629e-01,8.543653461633814450e-01,8.444134594796081084e-01,8.113955310874245708e-01,7.691760996358785185e-01,7.413063453935964109e-01,7.356745134078295223e-01,7.382613722533637457e-01,7.330862855358574182e-01,7.180409715891079570e-01,7.010363313424518017e-01,6.925293988015895907e-01,7.050181936465165222e-01,7.450647336698035250e-01
7.691760996358785185e-01,7.413063453935964109e-01,7.356745134078295223e-01,7.382613722533637457e-01,7.330862855358574182e-01,7.180409715891079570e-01,7.010363313424518017e-01,6.925293988015895907e-01,7.050181936465165222e-01,7.450647336698035250e-01,7.981881553539437180e-01,8.362200485469284406e-01,8.463791535307885194e-01,8.412561428186897672e-01,8.391754071014729810e-01
7.180409715891079570e-01,7.010363313424518017e-01,6.925293988015895907e-01,7.050181936465165222e-01,7.450647336698035250e-01,7.981881553539437180e-01,8.362200485469284406e-01,8.463791535307885194e-01,8.412561428186897672e-01,8.391754071014729810e-01,8.465472737678283455e-01,8.587630016275822342e-01,8.661184925589048289e-01,8.568260809413696943e-01,8.262500984313133623e-01
7.981881553539437180e-01,8.362200485469284406e-01,8.463791535307885194e-01,8.412561428186897672e-01,8.391754071014729810e-01,8.465472737678283455e-01,8.587630016275822342e-01,8.661184925589048289e-01,8.568260809413696943e-01,8.262500984313133623e-01,7.881696680475038796e-01,7.652143511848485957e-01,7.623246357063580003e-01,7.603846448892045418e-01,7.416768082952821528e-01
8.465472737678283455e-01,8.587630016275822342e-01,8.661184925589048289e-01,8.568260809413696943e-01,8.262500984313133623e-01,7.881696680475038796e-01,7.652143511848485957e-01,7.623246357063580003e-01,7.603846448892045418e-01,7.416768082952821528e-01,7.127056470835112512e-01,6.938354386111292849e-01,6.912709666498256800e-01,6.901473479140400880e-01,6.760686328269913670e-01
7.881696680475038796e-01,7.652143511848485957e-01,7.623246357063580003e-01,7.603846448892045418e-01,7.416768082952821528e-01,7.127056470835112512e-01,6.938354386111292849e-01,6.912709666498256800e-01,6.901473479140400880e-01,6.760686328269913670e-01,6.539509848507849554e-01,6.397124866514312114e-01,6.382045655892184532e-01,6.377605840305388130e-01,6.260720786533481297e-01
7.127056470835112512e-01,6.938354386111292849e-01,6.912709666498256800e-01,6.901473479140400880e-01,6.760686328269913670e-01,6.539509848507849554e-01,6.397124866514312114e-01,6.382045655892184532e-01,6.377605840305388130e-01,6.260720786533481297e-01,6.035893833857316482e-01,5.801747603772462458e-01,5.687961569768283931e-01,5.857560247118448471e-01,6.394164028224672558e-01
6.539509848507849554e-01,6.397124866514312114e-01,6.382045655892184532e-01,6.377605840305388130e-01,6.260720786533481297e-01,6.035893833857316482e-01,5.801747603772462458e-01,5.687961569768283931e-01,5.857560247118448471e-01,6.394164028224672558e-01,7.094253435939356089e-01,7.573099131811813489e-01,7.683655970212694974e-01,7.661992958809320520e-01,7.797476122137466659e-01
6.035893833857316482e-01,5.801747603772462458e-01,5.687961569768283931e-01,5.857560247118448471e-01,6.394164028224672558e-01,7.094253435939356089e-01,7.573099131811813489e-01,7.683655970212694974e-01,7.661992958809320520e-01,7.797476122137466659e-01,8.110907653151260277e-01,8.412699919926093228e-01,8.534769569850737536e-01,8.415851498161815991e-01,8.095241401179809060e-01
7.094253435939356089e-01,7.573099131811813489e-01,7.683655970212694974e-01,7.661992958809320520e-01,7.797476122137466659e-01,8.110907653151260277e-01,8.412699919926093228e-01,8.534769569850737536e-01,8.415851498161815991e-01,8.095241401179809060e-01,7.741571985205000228e-01,7.563023221095208637e-01,7.566272566237621788e-01,7.502095927419898391e-01,7.166581291008269350e-01
8.110907653151260277e-01,8.412699919926093228e-01,8.534769569850737536e-01,8.415851498161815991e-01,8.095241401179809060e-01,7.741571985205000228e-01,7.563023221095208637e-01,7.566272566237621788e-01,7.502095927419898391e-01,7.166581291008269350e-01,6.691825394804816751e-01,6.396834854051727248e-01,6.364209801193777549e-01,6.328043214917969950e-01,6.033265554915605566e-01
7.741571985205000228e-01,7.563023221095208637e-01,7.566272566237621788e-01,7.502095927419898391e-01,7.166581291008269350e-01,6.691825394804816751e-01,6.396834854051727248e-01,6.364209801193777549e-01,6.328043214917969950e-01,6.033265554915605566e-01,5.570602695952567851e-01,5.241523745501287523e-01,5.171775054656705395e-01,5.209497600957280206e-01,5.169185064144684594e-01
6.691825394804816751e-01,6.396834854051727248e-01,6.364209801193777549e-01,6.328043214917969950e-01,6.033265554915605566e-01,5.570602695952567851e-01,5.241523745501287523e-01,5.171775054656705395e-01,5.209497600957280206e-01,5.169185064144684594e-01,5.023922643451262937e-01,4.858309318877204186e-01,4.777888566718357932e-01,4.906567557864863760e-01,5.316866299641507254e-01
5.570602695952567851e-01,5.241523745501287523e-01,5.171775054656705395e-01,5.209497600957280206e-01,5.169185064144684594e-01,5.023922643451262937e-01,4.858309318877204186e-01,4.777888566718357932e-01,4.906567557864863760e-01,5.316866299641507254e-01,5.876491286098060041e-01,6.304302409723367973e-01,6.441089956566851127e-01,6.353779605248036644e-01,6.192560026446213284e-01
5.023922643451262937e-01,4.858309318877204186e-01,4.777888566718357932e-01,4.906567557864863760e-01,5.316866299641507254e-01,5.876491286098060041e-01,6.304302409723367973e-01,6.441089956566851127e-01,6.353779605248036644e-01,6.192560026446213284e-01,6.069128286822207397e-01,6.032961669435232821e-01,6.052149176756710380e-01,6.030136264911650779e-01,5.906173376162110467e-01
5.876491286098060041e-01,6.304302409723367973e-01,6.441089956566851127e-01,6.353779605248036644e-01,6.192560026446213284e-01,6.069128286822207397e-01,6.032961669435232821e-01,6.052149176756710380e-01,6.030136264911650779e-01,5.906173376162110467e-01,5.734138742206194017e-01,5.621692423160769003e-01,5.604496439015803633e-01,5.626969798552189372e-01,5.625847930799363628e-01
6.069128286822207397e-01,6.032961669435232821e-01,6.052149176756710380e-01,6.030136264911650779e-01,5.906173376162110467e-01,5.734138742206194017e-01,5.621692423160769003e-01,5.604496439015803633e-01,5.626969798552189372e-01,5.625847930799363628e-01,5.575871734467346963e-01,5.481710141962410354e-01,5.414895585969585756e-01,5.548424926711473804e-01,6.002403140433343331e-01
5.734138742206194017e-01,5.621692423160769003e-01,5.604496439015803633e-01,5.626969798552189372e-01,5.625847930799363628e-01,5.575871734467346963e-01,5.481710141962410354e-01,5.414895585969585756e-01,5.548424926711473804e-01,6.002403140433343331e-01,6.611068131467516817e-01,7.023827402005512477e-01,7.112493356728142313e-01,7.117190779525615074e-01,7.320310286861535509e-01
5.575871734467346963e-01,5.481710141962410354e-01,5.414895585969585756e-01,5.548424926711473804e-01,6.002403140433343331e-01,6.611068131467516817e-01,7.023827402005512477e-01,7.112493356728142313e-01,7.117190779525615074e-01,7.320310286861535509e-01,7.712641537202854503e-01,8.062290887134441197e-01,8.192826957267652643e-01,8.082252735920320008e-01,7.801373807360508783e-01
6.611068131467516817e-01,7.023827402005512477e-01,7.112493356728142313e-01,7.117190779525615074e-01,7.320310286861535509e-01,7.712641537202854503e-01,8.062290887134441197e-01,8.192826957267652643e-01,8.082252735920320008e-01,7.801373807360508783e-01,7.487662587976100514e-01,7.292956363858048574e-01,7.256056167233581045e-01,7.280411160837051421e-01,7.261374688817215928e-01
7.712641537202854503e-01,8.062290887134441197e-01,8.192826957267652643e-01,8.082252735920320008e-01,7.801373807360508783e-01,7.487662587976100514e-01,7.292956363858048574e-01,7.256056167233581045e-01,7.280411160837051421e-01,7.261374688817215928e-01,7.175685662393843645e-01,7.059293870876737209e-01,6.990915276759691599e-01,7.105086543485944484e-01,7.486230405741014504e-01
7.487662587976100514e-01,7.292956363858048574e-01,7.256056167233581045e-01,7.280411160837051421e-01,7.261374688817215928e-01,7.175685662393843645e-01,7.059293870876737209e-01,6.990915276759691599e-01,7.105086543485944484e-01,7.486230405741014504e-01,7.997497749725082095e-01,8.358317874980224493e-01,8.448558104352548170e-01,8.413938415160242545e-01,8.452125333207785030e-01
7.175685662393843645e-01,7.059293870876737209e-01,6.990915276759691599e-01,7.105086543485944484e-01,7.486230405741014504e-01,7.997497749725082095e-01,8.358317874980224493e-01,8.448558104352548170e-01,8.413938415160242545e-01,8.452125333207785030e-01,8.611457145319341144e-01,8.807558527026673190e-01,8.910575224624583957e-01,8.782695370933809587e-01,8.378641764992773577e-01
7.997497749725082095e-01,8.358317874980224493e-01,8.448558104352548170e-01,8.413938415160242545e-01,8.452125333207785030e-01,8.611457145319341144e-01,8.807558527026673190e-01,8.910575224624583957e-01,8.782695370933809587e-01,8.378641764992773577e-01,7.882633288514317993e-01,7.589128415664109228e-01,7.557067297430432040e-01,7.521023395726145200e-01,7.232582297962310003e-01
8.611457145319341144e-01,8.807558527026673190e-01,8.910575224624583957e-01,8.782695370933809587e-01,8.378641764992773577e-01,7.882633288514317993e-01,7.589128415664109228e-01,7.557067297430432040e-01,7.521023395726145200e-01,7.232582297962310003e-01,6.778949614959252079e-01,6.452386872633580905e-01,6.378750921464930723e-01,6.418360525599684507e-01,6.393378739858396331e-01
7.882633288514317993e-01,7.589128415664109228e-01,7.557067297430432040e-01,7.521023395726145200e-01,7.232582297962310003e-01,6.778949614959252079e-01,6.452386872633580905e-01,6.378750921464930723e-01,6.418360525599684507e-01,6.393378739858396331e-01,6.266048075121484207e-01,6.103890419647239884e-01,6.016225453551711233e-01,6.154412703537864848e-01,6.605149311174752791e-01
6.778949614959252079e-01,6.452386872633580905e-01,6.378750921464930723e-01,6.418360525599684507e-01,6.393378739858396331e-01,6.266048075121484207e-01,6.103890419647239884e-01,6.016225453551711233e-01,6.154412703537864848e-01,6.605149311174752791e-01,7.204417550233285228e-01,7.625762942674011446e-01,7.731694694218330666e-01,7.696481134900855503e-01,7.748843415790348521e-01
6.266048075121484207e-01,6.103890419647239884e-01,6.016225453551711233e-01,6.154412703537864848e-01,6.605149311174752791e-01,7.204417550233285228e-01,7.625762942674011446e-01,7.731694694218330666e-01,7.696481134900855503e-01,7.748843415790348521e-01,7.926292746348109208e-01,8.111814233034702060e-01,8.192192544202541171e-01,8.119223560826483999e-01,7.907571962190228509e-01
7.204417550233285228e-01,7.625762942674011446e-01,7.731694694218330666e-01,7.696481134900855503e-01,7.748843415790348521e-01,7.926292746348109208e-01,8.111814233034702060e-01,8.192192544202541171e-01,8.119223560826483999e-01,7.907571962190228509e-01,7.648561000782190256e-01,7.465380490173312289e-01,7.412951492059068892e-01,7.466783247718540295e-01,7.588098802081464367e-01
7.926292746348109208e-01,8.111814233034702060e-01,8.192192544202541171e-01,8.119223560826483999e-01,7.907571962190228509e-01,7.648561000782190256e-01,7.465380490173312289e-01,7.412951492059068892e-01,7.466783247718540295e-01,7.588098802081464367e-01,7.739983225115342202e-01,7.872450009841650553e-01,7.931857148273715463e-01,7.873807784078542538e-01,7.690055076040929194e-01
7.648561000782190256e-01,7.465380490173312289e-01,7.412951492059068892e-01,7.466783247718540295e-01,7.588098802081464367e-01,7.739983225115342202e-01,7.872450009841650553e-01,7.931857148273715463e-01,7.873807784078542538e-01,7.690055076040929194e-01,7.445947520637883343e-01,7.249028712476599523e-01,7.176752897580428447e-01,7.270526869222803112e-01,7.528596365403410484e-01
